0,0.11543226488662733,0.30752079178506875,0.42674408097903976,0.0,0.4612811876776032,0.0,0.20231966770721757,0.0,0.5394876842707376,0.0,0.0,0.4628965017537531,0.0,0.0,0.22824460481813993,0.0,0.30752079178506875,0.12109242190080795,0.5097720470192789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2508016170175908,0.0,0.0,0.0,0.0,0.0,0.3639222454623291,0.0,0.14461505323212773,0.22240973585058335,0.2726947185697089,0.0,0.0,0.0,0.24598236515547922,0.0,0.1704119336522792,0.0,0.0,0.1958980814766837,0.0,0.32445347859313545,0.23338576751015513,0.22486239084589746,0.0,0.0,0.1680858625994436,0.0,0.0,0.0,0.0,0.28762068412338687,0.0,0.0,0.37401585391340636,0.0,0.0,0.1385187178639528,0.290856585133063,0.23158080727549718
0,0.0,0.0,0.0,0.2798174494396683,0.0,0.3585474697668079,0.0,0.5347346768666896,0.0,0.0,0.27801497995239577,0.0,0.2511889984812668,0.0,0.5631822664930048,0.0,0.0,0.44818433720850986,0.0,0.23229701482979406,0.3585474697668079,0.23461912389317643,0.5494672498230763,0.0,0.0,0.3434170311394226,0.3094202888708361,0.0,0.6456498158169232,0.14388875578502364,0.0,0.0,0.0,0.20928685113539774,0.0,0.0,0.0,0.0,0.43140919976027237,0.3850463128304466,0.30347465613908503,0.4037426919053357,0.21024150627397137,0.0,0.0,0.48336882098735934,0.0,0.0,0.287933915498914,0.0,0.3376010598267978,0.2536025745435319,0.20737177367152168,0.34398392596460137,0.0,0.0,0.0,0.0,0.0,0.43153122974047065,0.0,0.0,0.0,0.0,0.16205353371798734,0.20858220650138604
0,0.17526310181261345,0.15563830988692048,0.0,0.4591539785684934,0.0,0.29417124911038145,0.2047906481773282,0.21936226176525156,0.0,0.26172861911993267,0.0,0.0,0.20608869864310636,0.401773154031339,0.2310322129993174,0.0,0.0,0.0,0.0,0.19058871914934195,0.0,0.0,0.22540595158965443,0.1377295756441204,0.5314908024732669,0.0,0.0,0.0,0.794587727520207,0.2361078439613492,0.0,0.0,0.1841834592231302,0.3434199352231927,0.0,0.0,0.2760252070561925,0.0,0.0,0.0,0.2489866090195528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23623616599120603,0.22760869120581437,0.2769857099670194,0.2080689237037412,0.17013873708511137,0.0,0.0,0.34979985487366,0.0,0.0,0.19677742278865468,0.0,0.0,0.0,0.0,0.0,0.1817451360567442,0.3369812818667476
0,0.04483191775521221,0.0,0.3314802071979845,0.0,0.11943581683047366,0.0,0.0,0.0,0.558740776447101,0.20084882337268362,0.17504102092239268,0.0,0.3163022276437259,0.0,0.35458520583747805,0.20596731140302726,0.23887163366094732,0.09406045189823523,0.0,0.2925130627133385,0.0,0.0,0.0,0.0,0.0,0.21621880858029516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3369960822844155,0.5182808287824019,0.6354597931802807,0.0,0.0,0.0,0.19107068850661674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1812860822670125,0.0,0.21255701468562258,0.0,0.13056334942874614,0.0,0.16796578381855348,0.0,0.17454050530121992,0.22341391062511104,0.0,0.0,0.0,0.27104837695226464,0.0,0.0,0.3506481019164526,0.3193842410083341
0,0.17184325208469003,0.15260139209751425,0.42352740085483687,0.0,0.15260139209751425,0.1442155924268405,0.0,0.0,0.0,0.25662159694795234,0.22364734612935544,0.0,0.4041347189050408,0.0,0.0,0.2631614140613864,0.0,0.0,0.0,0.3737396516500712,0.0,0.0,0.0,0.13504210493909344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1746873590079209,0.1805895495730222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2441282173883098,0.0,0.1691274151215273,0.38587554275971175,0.25321026319073464,0.0,0.17810417392400954,0.3220078370427602,0.4632531388991529,0.2231674396665974,0.0,0.2040089450501719,0.16681887735586928,0.0,0.0,0.0,0.0,0.0,0.38587554275971175,0.3471424968536547,0.1855983123691266,0.17315726867509437,0.408155183651659,0.0,0.1274564072075324,0.4067852540107552
0,0.0,0.0,0.19468291373343935,0.0,0.0,0.0,0.18459861153531484,0.1977334868828971,0.16407809579326713,0.0,0.0,0.0,0.0,0.0,0.0,0.4838698111930927,0.0,0.11048601059727946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2539765979646738,0.0,0.0,0.7162426241076266,0.10641399047216607,0.21953421834871947,0.6423885486590806,0.0,0.0,0.0,0.20292900287562687,0.0,0.0,0.0,0.5695276804825433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14801739824614973,0.2129436506233521,0.20516683131732505,0.0,0.18755365423766535,0.15336332451610726,0.0,0.0,0.5255168965611072,0.0,0.26242816400256724,0.0,0.15957105167638172,0.0,0.7959523169398353,0.18761676398818658,0.12638594793631872,0.25451148645274807,0.32830296161995204
0,0.11035774135597955,0.1470009274908295,0.0,0.21683626852447976,0.1470009274908295,0.0,0.19342548274514068,0.0,0.1719237464613577,0.0,0.0,0.0,0.0,0.1897380738920697,0.21821073240793795,0.25350340134578736,0.1470009274908295,0.0,0.24368096636895822,0.1800117111564506,0.27784577262359494,0.0,0.42579341769653584,0.0,0.0,0.26612088606033485,0.23977611467359478,0.22377349947296973,0.0,0.0,0.2300315902162387,0.0,0.17396192077606754,0.16218066436640352,0.0,0.21263237040490462,0.26070677250086527,0.2911348048241587,0.0,0.0,0.0,0.3128684752580363,0.0,0.18585696336720656,0.0,0.3745723923717446,0.1715677583077821,0.0,0.0,0.0,0.0,0.0,0.0,0.26656018446286034,0.0,0.11012906171140337,0.42964693246776386,0.0,0.18585696336720656,0.16720119098376446,0.0,0.0,0.19658795287608996,0.0,0.2160351113817767,0.33903838866654956
0,0.0,0.15594377407608007,0.21640189649033986,0.0,0.0,0.14737430278020117,0.20519258141175103,0.21979279403889945,0.1823827803954215,0.2622423019045724,0.0,0.46946957356006624,0.0,0.0,0.0,0.0,0.15594377407608007,0.2456238379670019,0.2585053728212178,0.0,0.4421229083406035,0.0,0.0,0.0,0.0,0.0,0.25436296827332583,0.2373868290606777,0.0,0.0,0.0,0.17851348321692045,0.1845449476707308,0.1720469749079696,0.14666856870603434,0.0,0.2765669490997953,0.6176921602350373,0.0,0.0,0.24947528364401392,0.0,0.17283176156695412,0.0,0.0,0.0,0.5460154067794714,0.16453033848614992,0.0,0.0,0.0,0.0,0.0,0.0,0.21930790058974248,0.0,0.22789231779987776,0.5834097229548405,0.0,0.17737292680449435,0.0,0.17694987977989665,0.2085474413846847,0.14048566614631974,0.2879966958236394,0.22501331763716068
0,0.2665017533250184,0.0,0.19704723963215412,0.6283627595438886,0.0,0.0,0.0,0.0,0.16607074159795743,0.0,0.0,0.2137404640661851,0.0,0.18327859466293314,0.42156384910754374,0.24487308312910694,0.28399279967385643,0.0,0.0,0.0,0.13419336903476842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24164700996914246,0.0,0.44440070164192874,0.0,0.336079055833978,0.0,0.0,0.20539347337228347,0.25183122134067737,0.0,0.0,0.2882221536062635,0.22716259328483313,0.3022171211258629,0.0,0.0,0.0,0.18091018914969464,0.16572687277307885,0.0,0.0,0.0,0.25270753486187536,0.0,0.0,0.12874267931389388,0.0,0.2127596137978617,0.2075099751163415,0.2656152218331942,0.17952961340610293,0.1615089617010909,0.0,0.16112375135966814,0.0,0.0,0.17943542112627428,0.39902596766324155
0,0.0,0.0,0.18278192883914945,0.0,0.0,0.12447838840771192,0.0,0.0,0.0,0.2215006177983104,0.19303919048813353,0.0,0.0,0.1700100702245668,0.0,0.22714540197915004,0.0,0.10373199033975991,0.0,0.0,0.12447838840771192,0.3258147151432557,0.19076078764487747,0.0,0.44980003141346436,0.0,0.4296908180592152,0.0,0.0,0.0999088931892871,0.0,0.0,0.15587424158402347,0.0,0.12388229642600655,0.38104786754731407,0.0,0.0,0.2995481851557647,0.26735619980605835,0.4214341397343746,0.2803379962628315,0.0,0.1665324979094993,0.0,0.0,0.0,0.27793816143750005,0.0,0.0,0.0,0.0,0.0,0.23884460693631226,0.3704729184870797,0.0,0.0,0.0,0.1665324979094993,0.149816458224145,0.0,0.29891827066745613,0.17614773349485752,0.23731992601666865,0.2904786577795393,0.32834580750809017
