1,0.0,0.0,0.17493036299629264,0.0,0.09269195399588971,0.14609563492837963,0.0,0.0,0.0,0.38962067515243726,0.16923317301491128,0.20734959387901722,0.0,0.0,0.0,0.0,0.0,0.10747699393315957,0.0,0.0,0.0,0.0,0.1987447385453967,0.0,0.24788280659843603,0.0,0.0,0.0,0.0,0.03476398959065388,0.4331189374297909,0.10434465032345548,0.18301224679159944,0.0,0.13084365980870802,0.0,0.0,0.0,0.0,0.7040545971823521,0.17803347889464718,0.0,0.18479134754508558,0.15536833860713536,0.0,0.0,0.1648017953301538,0.3647211212376892,0.0,0.20005658460533882,0.4970560620667011,0.0,0.0,0.0,0.0,0.06952797918130776,0.0,0.2528732712124335,0.13733482944179481,0.16961011460059325,0.569895386486309,0.1155343140725163,0.0,0.07541878240709254,0.2623254246124772,0.5571361692896926
1,0.09842705285109041,0.0,0.0,0.7310783357268111,0.09626266550020417,0.0,0.0,0.0,0.09665625259696213,0.0,0.0,0.0,0.19154327002328156,0.13694809737808925,0.23952173094985288,0.0,0.0,0.0,0.24277786651790248,0.0,0.0,0.16077362885739122,0.20640085208873066,0.15964827844295193,0.2574318337910448,0.2407864005343004,0.1716930788867042,0.0,0.0,0.07220636003781059,0.0,0.10836425102515343,0.38012461569472933,0.0,0.0,0.2053043408141596,0.0,0.0,0.0,0.24372547727803534,0.0,0.0,0.19190994373528208,0.16135349147267236,0.0,0.0,0.17115034707762428,0.18938551719451263,0.17279035048621474,0.20776323353622467,0.0,0.0,0.0,0.30525586933548887,0.4528934854106776,0.03610318001890529,0.22170188965131937,0.0,0.0,0.17614389408569603,0.0,0.11998496687049387,0.23138136056227762,0.0,0.3035567085558445,0.48727052057010767
1,0.39331533135487573,0.342657824632221,0.36297560795658435,0.0,0.09616660532241296,0.0,0.0,0.1380943388790245,0.09655979965998131,0.20211299944382438,0.17557704908784505,0.21512230240836525,0.0,0.13681143734988463,0.2392827130508539,0.0,0.33331919540191374,0.0,0.0,0.0,0.1372906707978404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22467741868577154,0.0,0.18987264533398673,0.0,0.0,0.20509946832930334,0.0,0.21376118985863257,0.0,0.0,0.1847072433039536,0.0,0.0,0.16119247738691483,0.8883038138415422,0.0,0.17097955674386534,0.1891965300481641,0.17261792359878061,0.0,0.25784435478618173,0.09567606483145963,0.0,0.0,0.0,0.0,0.0,0.0,0.1424829639532211,0.5279043621264398,0.0,0.0,0.23115046591046542,0.03912296574285954,0.13181746323348978,0.6741640338278988
1,0.11235990546647101,0.0,0.0,0.27818873745047973,0.10988913801896526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15633380081485093,0.27342725670560225,0.49446117134441686,0.0,0.12741725372094526,0.0,0.3583510456994641,0.0,0.18353195810147482,0.0,0.5467419257449463,0.0,0.0,0.0,0.0,0.20039829673367615,0.08242753951193296,0.0,0.24740752970734278,0.21696659936346577,0.0,0.0,0.0,0.0,0.2442639294245612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2501780144732895,0.0,0.0,0.0,0.0,0.0,0.2186571993079464,0.29292046589518217,0.34846639849626454,0.0,0.08242753951193296,0.0,0.2997889741627689,0.0,0.2010779629651954,0.22520945304034543,0.27393890489360506,0.2641345752657364,0.1341168995561817,0.1025833226596105,0.6091760156867905
1,0.17615739696631827,0.15346899961774133,0.3251377872285735,0.21807157834093446,0.08614186896975407,0.1357717741241226,0.0,0.12369891195909026,0.25948222614812083,0.5431321441617789,0.0,0.0,0.0,0.12254974447986236,0.0,0.0,0.2985728607051455,0.09988212276832387,0.4345057153294231,0.0,0.2459580419832265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15709181207714032,0.06461477845891118,0.20125627494081416,0.0,0.3401593407704261,0.22274234372754162,0.12159758115860417,0.0,0.2072516632656245,0.0,0.0,0.43620167838030127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23096577601045276,0.0,0.11480987496392638,0.1365810460468201,0.0,0.03230738922945559,0.19839275205453688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28995346141890316,0.5733298713073014
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036851903101996,0.0,0.24572893529499787,0.0,0.0,0.11632293622352716,0.1663353120713517,0.0,0.0,0.0,0.0,0.0,0.1906383415065453,0.0,0.0,0.0,0.19390664583786396,0.0,0.0,0.0,0.0,0.4264376999986155,0.2192521776565257,0.0,0.5264710311931952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504692842745987,0.3134871034905623,0.11632293622352716,0.15583007914092886,0.18537983097110894,0.0,0.306953048719136,0.0,0.0,0.0,0.0,0.23961730897369535,0.4371963676101606,0.0,0.14269707654674013,0.15431427013029198,0.5035506607020405
1,0.0,0.0,0.0,0.0,0.0,0.2913766427699972,0.0,0.26546735441484826,0.0,0.0,0.0,0.0,0.09196203123822982,0.0,0.0,0.0,0.1601900658950042,0.0,0.0,0.0,0.0,0.15437837599274454,0.19819063969278594,0.30659557952656546,0.0,0.23120839990864522,0.0,0.0,0.16856553987372536,0.0,0.0,0.624322429287415,0.0,0.23901107846877828,0.0,0.0,0.2223889841626015,0.0,0.0,0.2340305660676134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5984964850070151,0.0,0.09196203123822982,0.0,0.1465567011990093,0.0,0.069334135692566,0.21288303263498726,0.25216826241340695,0.0,0.0,0.18943550746273766,0.34563661579301114,0.4443549471696076,0.11281277310416811,0.15852791742277636,0.6715045150815558
1,0.27791563837083205,0.16141411311102505,0.3419702200125266,0.22936117717779264,0.09060144665119452,0.14280069955719057,0.0,0.130102823478411,0.27291566053142813,0.0,0.33083282066106334,0.0,0.0901392937242782,0.0,0.22543542936081315,0.0,0.0,0.10505303548242938,0.22850007120741853,0.0,0.0,0.0,0.0,0.1502593441303937,0.0,0.0,0.0,0.0,0.0,0.03397994769233127,0.2116753429586097,0.0,0.7155388833399546,0.4685474976002372,0.12789270646221765,0.0,0.0,0.0,0.0,0.0,0.5220547214135288,0.0,0.18062369703578404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24292290942526693,0.0901392937242782,0.12075359968364274,0.0,0.0,0.0,0.20866357505621347,0.0,0.13423747894637572,0.0,0.1856807925953343,0.0,0.0,0.0,0.21708989613203958,0.620914356486331
1,0.0,0.31282179803706806,0.33137046395029124,0.0,0.1755863034522371,0.0,0.0,0.0,0.17630421940695457,0.18451454292789798,0.16028914048191728,0.0,0.0,0.0,0.21844780172785033,0.395037265930894,0.3042963053238585,0.0,0.22141745151347758,0.2862955183148003,0.12533644763195395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06585340110259884,0.0,0.09882999896692363,0.3466799707561504,0.0,0.12392852650938749,0.187240972909586,0.21122454082065584,0.0,0.0,0.0,0.1686243471102096,0.0,0.17502506003292376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1391992145272663,0.0,0.09878010165389828,0.20219581013039983,0.0,0.0,0.16064616057262684,0.0,0.21885657012670678,0.21102364856494335,0.03571643665618812,0.2673424786645733,0.5862122873227488
1,0.08523997559263434,0.0,0.471988191098882,0.4220865279652754,0.16673113783327964,0.0,0.0,0.11971217124926449,0.25111927179325105,0.0,0.0,0.18648670260123124,0.0,0.11860004073907121,0.20743104572032106,0.18755737645881473,0.28895003896993077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1520288385030853,0.0,0.0,0.09384580605570626,0.3291962120718855,0.6466904803235289,0.1176785650626366,0.17779803918884662,0.0,0.0,0.0,0.21107158177247745,0.0,0.0,0.0,0.0,0.0,0.0,0.14821993532244596,0.0,0.14964021406158062,0.0,0.0,0.0,0.1111096225109374,0.0,0.0,0.0,0.7679946972021938,0.2274299247092265,0.0,0.0,0.0,0.0,0.4007626146595646,0.03391518589977259,0.2727220685631979,0.6115751781380658
