1,0.15384615384615385,0.0,0.28571428571428575,0.1,0.2,0.1,0.0,0.15384615384615385,0.23076923076923075,0.18181818181818182,0.33333333333333337,0.625,0.16666666666666669,0.15384615384615385,0.6666666666666666,0.29411764705882354
1,0.6153846153846154,0.22222222222222224,0.14285714285714288,0.1,0.0,0.1,0.25,0.3076923076923077,0.3846153846153846,0.2727272727272727,0.4166666666666667,0.125,0.0,0.07692307692307693,0.5555555555555556,0.0
1,0.6923076923076923,0.11111111111111112,0.28571428571428575,0.2,0.4,0.3,0.0,0.23076923076923075,0.15384615384615385,0.2727272727272727,0.08333333333333334,0.0,0.16666666666666669,0.15384615384615385,0.22222222222222224,0.17647058823529413
1,0.3846153846153846,0.11111111111111112,0.35714285714285715,0.1,0.3,0.2,0.0,0.07692307692307693,0.3076923076923077,0.2727272727272727,0.5,0.5,0.0,0.0,0.5555555555555556,0.0
1,0.5384615384615384,0.11111111111111112,0.35714285714285715,0.0,0.1,0.0,0.125,0.0,0.3846153846153846,0.09090909090909091,0.4166666666666667,0.625,0.0,0.07692307692307693,0.4444444444444445,0.23529411764705885
1,0.0,0.11111111111111112,0.0,0.1,0.2,0.1,0.125,0.8461538461538461,0.0,0.18181818181818182,0.0,0.0,0.0,0.8461538461538461,0.11111111111111112,0.5294117647058824
1,0.3076923076923077,0.22222222222222224,0.2142857142857143,0.1,0.6,0.5,0.125,0.3076923076923077,0.0,0.36363636363636365,0.0,0.125,0.0,0.4615384615384615,0.11111111111111112,0.11764705882352942
1,0.15384615384615385,0.11111111111111112,0.28571428571428575,0.5,0.1,0.0,0.125,0.07692307692307693,0.5384615384615384,0.0,0.33333333333333337,0.125,0.33333333333333337,0.15384615384615385,0.3333333333333333,0.35294117647058826
1,0.15384615384615385,0.3333333333333333,0.07142857142857144,0.4,0.5,0.9,0.0,0.23076923076923075,0.15384615384615385,0.0,0.0,0.0,0.16666666666666669,0.3846153846153846,0.11111111111111112,0.23529411764705885
1,0.3076923076923077,0.11111111111111112,0.14285714285714288,0.1,0.2,0.2,0.25,0.6153846153846154,0.07692307692307693,0.09090909090909091,0.0,0.25,0.33333333333333337,0.6923076923076923,0.0,0.17647058823529413
1,0.3846153846153846,0.11111111111111112,0.6428571428571429,0.1,0.1,0.1,0.0,0.23076923076923075,0.6153846153846154,0.09090909090909091,0.08333333333333334,0.125,0.33333333333333337,0.15384615384615385,0.11111111111111112,0.17647058823529413
1,0.23076923076923075,0.3333333333333333,0.14285714285714288,0.1,0.0,0.0,0.125,0.4615384615384615,0.15384615384615385,0.09090909090909091,0.25,0.5,0.6666666666666667,0.23076923076923075,0.5555555555555556,0.11764705882352942
1,0.6153846153846154,0.3333333333333333,0.35714285714285715,0.2,0.4,0.1,0.125,0.07692307692307693,0.3846153846153846,0.18181818181818182,0.16666666666666669,0.125,0.16666666666666669,0.15384615384615385,0.22222222222222224,0.0
1,0.15384615384615385,0.4444444444444445,0.0,0.2,0.3,0.3,0.0,0.5384615384615384,0.07692307692307693,0.09090909090909091,0.08333333333333334,0.0,0.16666666666666669,0.3846153846153846,0.22222222222222224,0.4705882352941177
1,0.07692307692307693,0.22222222222222224,0.0,0.3,0.3,0.3,0.125,0.4615384615384615,0.0,0.18181818181818182,0.08333333333333334,0.125,0.33333333333333337,0.4615384615384615,0.22222222222222224,0.4117647058823529
1,0.0,0.22222222222222224,0.07142857142857144,0.0,0.0,0.0,0.625,0.15384615384615385,0.3076923076923077,0.2727272727272727,0.33333333333333337,0.8749999999999999,0.0,0.15384615384615385,0.888888888888889,0.11764705882352942
1,0.3846153846153846,0.3333333333333333,0.07142857142857144,0.3,0.6,0.3,0.25,0.15384615384615385,0.07692307692307693,0.0,0.08333333333333334,0.25,0.0,0.5384615384615384,0.11111111111111112,0.17647058823529413
1,0.4615384615384615,0.4444444444444445,0.6428571428571429,0.0,0.5,0.0,0.0,0.0,0.4615384615384615,0.0,0.25,0.37499999999999994,0.33333333333333337,0.07692307692307693,0.11111111111111112,0.0
1,0.23076923076923075,0.3333333333333333,0.14285714285714288,0.1,0.5,0.2,0.125,0.4615384615384615,0.15384615384615385,0.18181818181818182,0.16666666666666669,0.125,0.0,0.4615384615384615,0.22222222222222224,0.11764705882352942
